,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,target
23,0.5302163362503052,0.6849110126495361,0.0,0.41198474168777466,0.6225522756576538,0.03609897568821907,0.34730231761932373,0.5294344425201416,0.028676101937890053,0.2817186117172241,0.4624810516834259,0.005758095998317003,0.25142598152160645,0.4051586985588074,-0.013195914216339588,0.5666704773902893,0.3720926344394684,0.04696473851799965,0.4360787570476532,0.30206596851348877,0.022341283038258553,0.3421447277069092,0.2976212799549103,0.004405546002089977,0.2683882713317871,0.3147023916244507,-0.00621554721146822,0.5817267298698425,0.37565749883651733,-0.0013288580812513828,0.4303071200847626,0.2778273820877075,-0.0320596918463707,0.32849687337875366,0.29332074522972107,-0.04698934033513069,0.24599872529506683,0.3258957266807556,-0.053828056901693344,0.5792326927185059,0.3944442868232727,-0.05196518078446388,0.42925941944122314,0.3087431788444519,-0.07868119329214096,0.32634082436561584,0.31242215633392334,-0.07438884675502777,0.245131716132164,0.3385449945926666,-0.06823763996362686,0.5503615736961365,0.42954200506210327,-0.1027166098356247,0.4204087257385254,0.3541816174983978,-0.11975006014108658,0.33576419949531555,0.344732403755188,-0.11116217076778412,0.2659043073654175,0.3559797704219818,-0.10269711166620255,0
24,0.6272611021995544,0.6234825849533081,0.0,0.5520153045654297,0.6148404479026794,-0.07326216250658035,0.46997568011283875,0.5552634000778198,-0.1315460056066513,0.39857017993927,0.49302664399147034,-0.17240764200687408,0.3303384780883789,0.44988730549812317,-0.20954540371894836,0.6059465408325195,0.4555690884590149,-0.18285775184631348,0.44913265109062195,0.3544778525829315,-0.23781733214855194,0.3435613811016083,0.34434932470321655,-0.25446251034736633,0.27250435948371887,0.35410791635513306,-0.25981682538986206,0.6447568535804749,0.4331963360309601,-0.16661150753498077,0.4747292995452881,0.3251781463623047,-0.22558853030204773,0.35818466544151306,0.32614630460739136,-0.23471376299858093,0.2842910587787628,0.3542477786540985,-0.23750779032707214,0.655186116695404,0.42493969202041626,-0.14730040729045868,0.4916360378265381,0.32453328371047974,-0.19266030192375183,0.3770750164985657,0.3258996605873108,-0.19382406771183014,0.303041011095047,0.3484008312225342,-0.19312642514705658,0.6442825198173523,0.4265005588531494,-0.13084553182125092,0.5046690106391907,0.3560171127319336,-0.1590680480003357,0.4100496470928192,0.3543716371059418,-0.16081175208091736,0.3484214246273041,0.3667706251144409,-0.16184943914413452,0
25,0.47637510299682617,0.679733157157898,0.0,0.3734724521636963,0.5932055711746216,0.022385725751519203,0.3009404242038727,0.45582544803619385,0.005353985354304314,0.24342907965183258,0.3477753698825836,-0.03276883810758591,0.21894890069961548,0.24775315821170807,-0.06588920205831528,0.442106157541275,0.29549041390419006,0.02845587208867073,0.4319731593132019,0.131078839302063,-0.03388432413339615,0.32588762044906616,0.1384916603565216,-0.06965313106775284,0.25499922037124634,0.17674052715301514,-0.08890601992607117,0.492356538772583,0.30457624793052673,-0.03278521075844765,0.46330201625823975,0.11520516872406006,-0.11438820511102676,0.33478039503097534,0.15333862602710724,-0.14707235991954803,0.2684055268764496,0.21973644196987152,-0.15590384602546692,0.5262055397033691,0.33701637387275696,-0.10157983750104904,0.4903513789176941,0.1545090675354004,-0.16496536135673523,0.35722118616104126,0.19254618883132935,-0.1619575321674347,0.28393664956092834,0.2568592131137848,-0.15041229128837585,0.547094464302063,0.3913381099700928,-0.1743030846118927,0.48768436908721924,0.2645510733127594,-0.21358473598957062,0.37518110871315,0.26043540239334106,-0.21298733353614807,0.29958927631378174,0.2824539244174957,-0.2070038616657257,0
26,0.4901745021343231,0.657179594039917,0.0,0.41428035497665405,0.5722736120223999,0.07084441184997559,0.40402752161026,0.472324937582016,0.08728023618459702,0.38821762800216675,0.38940802216529846,0.07976927608251572,0.3697971701622009,0.3136042654514313,0.07286610454320908,0.6529560089111328,0.43239060044288635,0.10160942375659943,0.5933413505554199,0.3035677373409271,0.09304649382829666,0.5153689980506897,0.2541641592979431,0.08094589412212372,0.4488915801048279,0.24703942239284515,0.07313667982816696,0.6651222109794617,0.43529224395751953,0.040578797459602356,0.6034548878669739,0.27768194675445557,0.027647603303194046,0.5030078887939453,0.239476278424263,0.01086217351257801,0.4256014823913574,0.24294377863407135,0.0012554938439279795,0.6524340510368347,0.43731313943862915,-0.021859953179955482,0.593252956867218,0.27551397681236267,-0.029137376695871353,0.4922422766685486,0.24053643643856049,-0.024883434176445007,0.41783231496810913,0.2530376613140106,-0.02325834147632122,0.6175657510757446,0.44093573093414307,-0.08198130875825882,0.5664990544319153,0.3042370080947876,-0.08276350051164627,0.48776930570602417,0.27138596773147583,-0.07227810472249985,0.42256367206573486,0.275614857673645,-0.06617501378059387,0
27,0.5663953423500061,0.5540838241577148,0.0,0.4752010107040405,0.5732027888298035,0.015460086986422539,0.38178330659866333,0.5423021912574768,0.0022001336328685284,0.29191532731056213,0.523332417011261,-0.023165585473179817,0.21654492616653442,0.4982423186302185,-0.04746225103735924,0.47283586859703064,0.3722103536128998,0.018139297142624855,0.3954246938228607,0.313171923160553,-0.020787447690963745,0.30970221757888794,0.3429670035839081,-0.04925256967544556,0.2522125542163849,0.3874906599521637,-0.06544578820466995,0.4899304211139679,0.3509823679924011,-0.019475100561976433,0.37802088260650635,0.2790123224258423,-0.0666838213801384,0.27668505907058716,0.33008185029029846,-0.09544936567544937,0.2244807630777359,0.3954448699951172,-0.10906301438808441,0.4882836937904358,0.35100632905960083,-0.06050388887524605,0.37385526299476624,0.2813498079776764,-0.09751672297716141,0.27661019563674927,0.3297311067581177,-0.10245055705308914,0.22638703882694244,0.3897457420825958,-0.10153686255216599,0.47385603189468384,0.3721095323562622,-0.10291250795125961,0.37072256207466125,0.33462172746658325,-0.125056192278862,0.2951016426086426,0.3628099858760834,-0.1242847815155983,0.2475842386484146,0.40146729350090027,-0.121702179312706,0
28,0.5659543871879578,0.5898106694221497,0.0,0.48878005146980286,0.5506023168563843,-0.001146308844909072,0.41840416193008423,0.4830411970615387,-0.028537407517433167,0.3482619524002075,0.431254118680954,-0.060559533536434174,0.29997459053993225,0.38393720984458923,-0.08884254842996597,0.6223092079162598,0.353710800409317,-0.043080877512693405,0.4686385691165924,0.267767995595932,-0.07987623661756516,0.3699911832809448,0.27318906784057617,-0.09378471970558167,0.31395626068115234,0.2956996560096741,-0.10040196776390076,0.6318270564079285,0.35935521125793457,-0.07088252902030945,0.4639325737953186,0.25215357542037964,-0.11436071991920471,0.35632482171058655,0.2788720726966858,-0.1195625364780426,0.3055461645126343,0.3258141875267029,-0.11822367459535599,0.6119475960731506,0.3726465106010437,-0.09909964352846146,0.45672187209129333,0.2649820148944855,-0.13365741074085236,0.35660773515701294,0.2953375577926636,-0.12189332395792007,0.3135024309158325,0.34775543212890625,-0.10995770990848541,0.5719509720802307,0.3921877443790436,-0.1280936300754547,0.44098368287086487,0.31009960174560547,-0.14730894565582275,0.3602254390716553,0.323056161403656,-0.13719329237937927,0.31987982988357544,0.35529467463493347,-0.12826687097549438,0
29,0.6612660884857178,0.339082270860672,0.0,0.6343104243278503,0.3720672130584717,-0.03918137401342392,0.5876106023788452,0.38665035367012024,-0.07006115466356277,0.5422754883766174,0.38513004779815674,-0.09041357785463333,0.508700430393219,0.38096052408218384,-0.10932328552007675,0.6325399875640869,0.30480238795280457,-0.1196012869477272,0.5373842120170593,0.328186571598053,-0.15022505819797516,0.49384942650794983,0.3524273931980133,-0.15178437530994415,0.4658181667327881,0.37439078092575073,-0.14918139576911926,0.6282010674476624,0.26657360792160034,-0.11160194873809814,0.5220086574554443,0.2904359996318817,-0.14347447454929352,0.4740610718727112,0.3267655074596405,-0.13635505735874176,0.45114585757255554,0.360207200050354,-0.13011319935321808,0.6155201196670532,0.2454887330532074,-0.10036291927099228,0.5139667987823486,0.2674751281738281,-0.12828774750232697,0.471052885055542,0.3077998161315918,-0.12033605575561523,0.4485545754432678,0.3429718613624573,-0.113327756524086,0.5977201461791992,0.23895883560180664,-0.09007364511489868,0.5189341902732849,0.26184189319610596,-0.1111128181219101,0.4814995527267456,0.2950032353401184,-0.10955777019262314,0.4595143795013428,0.3231697082519531,-0.10642578452825546,0
30,0.6025784015655518,0.6417683362960815,0.0,0.49294382333755493,0.6214147806167603,0.01920454017817974,0.4216368496417999,0.5609836578369141,4.235859159962274e-05,0.35365915298461914,0.5162150859832764,-0.033377669751644135,0.30010008811950684,0.4646965265274048,-0.06334217637777328,0.5588035583496094,0.39253705739974976,0.007223853375762701,0.4667341113090515,0.30214932560920715,-0.03434593230485916,0.37925493717193604,0.3179107904434204,-0.05930280312895775,0.325325608253479,0.34863725304603577,-0.07330349087715149,0.5820086002349854,0.39326658844947815,-0.0356358140707016,0.4566112160682678,0.28189587593078613,-0.08892449736595154,0.35160499811172485,0.32245495915412903,-0.11086040735244751,0.30109041929244995,0.38444092869758606,-0.11671394109725952,0.5802925229072571,0.4060816466808319,-0.08098682761192322,0.4647124707698822,0.29890474677085876,-0.11843538284301758,0.3612079620361328,0.33720463514328003,-0.11507727205753326,0.31196680665016174,0.3989855647087097,-0.107623390853405,0.5601997971534729,0.43316781520843506,-0.12822212278842926,0.4729035198688507,0.35230544209480286,-0.1462341845035553,0.39918091893196106,0.3667003810405731,-0.1403605341911316,0.3544299602508545,0.40388554334640503,-0.13410590589046478,0
31,0.49269530177116394,0.7502186298370361,0.0,0.39200741052627563,0.673271894454956,0.03902975097298622,0.34716761112213135,0.5633348226547241,0.03239019215106964,0.2877452075481415,0.48749226331710815,0.00014504797582048923,0.2485063076019287,0.40967386960983276,-0.028051860630512238,0.5706355571746826,0.43815210461616516,0.08676804602146149,0.49438273906707764,0.30998650193214417,0.04354780912399292,0.38793933391571045,0.30122414231300354,0.01143655925989151,0.3116266131401062,0.3313716650009155,-0.0055577014572918415,0.5960472822189331,0.4429773986339569,0.02570340596139431,0.5001189708709717,0.2781270742416382,-0.030630994588136673,0.3795595169067383,0.28782203793525696,-0.0686686635017395,0.3009060323238373,0.33785343170166016,-0.08370139449834824,0.6037028431892395,0.45291221141815186,-0.043254949152469635,0.5102054476737976,0.2927936017513275,-0.08942899107933044,0.3887110948562622,0.29705655574798584,-0.09924108535051346,0.3092855215072632,0.3447418510913849,-0.09695630520582199,0.5923640727996826,0.468375027179718,-0.11371225118637085,0.5181349515914917,0.334303081035614,-0.1369057446718216,0.42603230476379395,0.30926018953323364,-0.13772569596767426,0.3543279469013214,0.32445791363716125,-0.13526758551597595,0
32,0.561031699180603,0.6645776033401489,0.0,0.47361019253730774,0.6109561920166016,0.01679263822734356,0.41864991188049316,0.5171338319778442,0.00044008350232616067,0.359687864780426,0.4518004357814789,-0.025729335844516754,0.3111019432544708,0.40380731225013733,-0.04907084256410599,0.606528639793396,0.4040190875530243,0.0014069563476368785,0.4982837736606598,0.3314540684223175,-0.03359067812561989,0.41504326462745667,0.3208622932434082,-0.05326595902442932,0.3531070351600647,0.33073946833610535,-0.06419126689434052,0.6288506388664246,0.41328662633895874,-0.03700375184416771,0.5030719041824341,0.3107096254825592,-0.07864425331354141,0.40953758358955383,0.31577497720718384,-0.09224649518728256,0.3415713906288147,0.33707231283187866,-0.09682641178369522,0.6277890801429749,0.4340859055519104,-0.07765121012926102,0.5069833397865295,0.33980226516723633,-0.11062557250261307,0.41283535957336426,0.3363998234272003,-0.1052255928516388,0.3450009226799011,0.3536567687988281,-0.09782854467630386,0.6027663946151733,0.4674326777458191,-0.11920955777168274,0.4968443512916565,0.3925352096557617,-0.14031699299812317,0.42251235246658325,0.37517690658569336,-0.13454832136631012,0.3662765622138977,0.3739030361175537,-0.1280103176832199,0
33,0.543220043182373,0.7176504135131836,0.0,0.46197545528411865,0.6367709040641785,0.026107434183359146,0.40811026096343994,0.5139440298080444,0.01526782475411892,0.35317957401275635,0.42830678820610046,-0.008211202919483185,0.3261294960975647,0.35387885570526123,-0.0298824030905962,0.6077081561088562,0.4140055775642395,0.005585905630141497,0.5126349925994873,0.2947326898574829,-0.03186863288283348,0.4231637120246887,0.2620660662651062,-0.05005805566906929,0.3533603549003601,0.2631063461303711,-0.0599680095911026,0.6333487629890442,0.43054816126823425,-0.04125382751226425,0.5169169902801514,0.27352195978164673,-0.09743328392505646,0.41077277064323425,0.26232749223709106,-0.11797822266817093,0.33092865347862244,0.28216981887817383,-0.12364828586578369,0.633551299571991,0.45543423295021057,-0.08916748315095901,0.5285870432853699,0.30935949087142944,-0.13368767499923706,0.4229803681373596,0.287142813205719,-0.1340985745191574,0.3419627845287323,0.29652994871139526,-0.1282939612865448,0.6079150438308716,0.48842135071754456,-0.1367768943309784,0.5193511843681335,0.36900708079338074,-0.16465695202350616,0.4437967836856842,0.3245970606803894,-0.16588062047958374,0.3824414610862732,0.30536195635795593,-0.16448044776916504,0
34,0.6038815379142761,0.5821655988693237,0.0,0.5225653648376465,0.46350574493408203,0.07241171598434448,0.482316255569458,0.3813551366329193,0.09028790146112442,0.4348657727241516,0.3282572329044342,0.08610320836305618,0.38179293274879456,0.2816210389137268,0.08199428766965866,0.6100754737854004,0.27254176139831543,0.07426661998033524,0.48810386657714844,0.21695607900619507,0.06585322320461273,0.3992542624473572,0.2158026099205017,0.059780437499284744,0.33131974935531616,0.22716549038887024,0.05748599022626877,0.6232540011405945,0.28344249725341797,0.022058678790926933,0.4947998523712158,0.22061538696289062,0.01769827865064144,0.394100546836853,0.22901490330696106,0.016301756724715233,0.3181963264942169,0.24375717341899872,0.012675877660512924,0.6173055171966553,0.31103038787841797,-0.028685379773378372,0.4984801411628723,0.25625261664390564,-0.03186999261379242,0.39943867921829224,0.2682371735572815,-0.022313304245471954,0.3209759593009949,0.2877388894557953,-0.01949426159262657,0.5955812931060791,0.34834912419319153,-0.07561755180358887,0.513043999671936,0.29959091544151306,-0.0770513191819191,0.4409024715423584,0.2947140336036682,-0.06517481803894043,0.37221187353134155,0.2979082465171814,-0.05758579075336456,0
35,0.5610039830207825,0.6918572187423706,0.0,0.48767292499542236,0.641940176486969,0.056817423552274704,0.45026108622550964,0.5632098913192749,0.06475701183080673,0.4092288017272949,0.4994449317455292,0.054987117648124695,0.3813324272632599,0.446677029132843,0.04597648233175278,0.6243845224380493,0.4703384041786194,0.04845769330859184,0.5383010506629944,0.37078267335891724,0.03217817097902298,0.46178892254829407,0.3610075116157532,0.024361353367567062,0.4116200804710388,0.3818305730819702,0.02065929025411606,0.6385256052017212,0.4729798138141632,-0.0029320677276700735,0.5447134971618652,0.34832751750946045,-0.025842368602752686,0.45464640855789185,0.3466357886791229,-0.033506788313388824,0.39709708094596863,0.37471696734428406,-0.034907273948192596,0.6256632208824158,0.480560302734375,-0.05350560322403908,0.5389853715896606,0.35370391607284546,-0.06562001258134842,0.44963011145591736,0.3504704236984253,-0.05281590670347214,0.3969419598579407,0.3832535147666931,-0.04427828639745712,0.5877586603164673,0.49459969997406006,-0.10207259654998779,0.5166792273521423,0.3934527635574341,-0.1043672189116478,0.44998031854629517,0.3822692930698395,-0.09173878282308578,0.403700053691864,0.39932483434677124,-0.08360370248556137,0
36,0.48750776052474976,0.6955999135971069,0.0,0.41588282585144043,0.6288318634033203,0.05310443043708801,0.38610413670539856,0.5229774713516235,0.06397376954555511,0.35524728894233704,0.43781575560569763,0.05559073016047478,0.3406306505203247,0.36679816246032715,0.050282545387744904,0.6052466034889221,0.43377137184143066,0.06718181818723679,0.5393796563148499,0.31074801087379456,0.056755173951387405,0.44920647144317627,0.3012964725494385,0.05458192527294159,0.39303159713745117,0.3305594027042389,0.055317383259534836,0.6156232357025146,0.4363918602466583,0.017852798104286194,0.5453339219093323,0.2857820987701416,0.003044795710593462,0.44238221645355225,0.293159544467926,0.002614259719848633,0.38853636384010315,0.3316557705402374,0.007320975884795189,0.6026480197906494,0.4430408775806427,-0.033303651958703995,0.5332707762718201,0.2895752191543579,-0.04136577621102333,0.42810890078544617,0.30016788840293884,-0.022795889526605606,0.3741261661052704,0.3496605157852173,-0.008961139246821404,0.5679752826690674,0.4556071162223816,-0.0836837887763977,0.49544867873191833,0.3269866406917572,-0.08347810059785843,0.41471314430236816,0.3243972659111023,-0.06638386845588684,0.36566901206970215,0.35917606949806213,-0.05320094898343086,0
